1	16	7	10	3.00128670506767e-02	0.00000000000000e+00	1.90667000000000e+01	1.90667000000000e+01	1.80752000000000e+01	0.00000000000000e+00	2.54469004940773e+02	3.05412000000000e-01	7.77178877369714e+01	0.00000000000000e+00	1
1	19	7	13	3.00155556105915e-02	0.00000000000000e+00	2.18140000000000e+01	2.18140000000000e+01	2.02096000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.78939000000000e-01	6.42854868421678e+01	0.00000000000000e+00	1
1	19	9	11	3.00239855935820e-02	0.00000000000000e+00	4.17259000000000e+00	4.17259000000000e+00	5.58194000000000e+00	0.00000000000000e+00	5.65486677646163e+02	7.37271000000000e-02	4.16916928314864e+01	0.00000000000000e+00	1
1	21	9	13	3.00278487216743e-02	0.00000000000000e+00	2.22157000000000e+01	2.22157000000000e+01	2.27675000000000e+01	0.00000000000000e+00	3.39292006587698e+02	1.05833000000000e-01	3.59082909331958e+01	0.00000000000000e+00	1
1	22	8	15	3.00255960782995e-02	0.00000000000000e+00	1.78554000000000e+01	1.78554000000000e+01	1.73955000000000e+01	0.00000000000000e+00	1.97920337176157e+02	1.97395000000000e-01	3.90684849568875e+01	0.00000000000000e+00	1
1	22	10	13	3.00333083435577e-02	0.00000000000000e+00	2.01284000000000e+01	2.01284000000000e+01	2.07350000000000e+01	0.00000000000000e+00	5.08938009881547e+02	5.89905000000000e-02	3.00225076719174e+01	0.00000000000000e+00	1
1	26	11	16	3.00434319487914e-02	0.00000000000000e+00	4.62057000000000e+01	4.62057000000000e+01	3.91768000000000e+01	0.00000000000000e+00	4.24115008234622e+02	5.42884000000000e-02	2.30245252130445e+01	0.00000000000000e+00	1
1	28	13	16	3.00507036382647e-02	0.00000000000000e+00	5.22908000000000e+01	5.22908000000000e+01	5.12224000000000e+01	0.00000000000000e+00	8.48230016469245e+02	2.32513000000000e-02	1.97224505819313e+01	0.00000000000000e+00	1
1	29	13	17	3.00484878367376e-02	0.00000000000000e+00	1.06681000000000e+01	1.06681000000000e+01	1.80707000000000e+01	0.00000000000000e+00	6.78584013175395e+02	3.03923000000000e-02	2.06237289036306e+01	0.00000000000000e+00	1
1	31	13	19	3.00468323781302e-02	0.00000000000000e+00	1.82220000000000e+01	1.82220000000000e+01	1.16090000000000e+01	0.00000000000000e+00	5.08938009881546e+02	4.19555000000000e-02	2.13527486735852e+01	0.00000000000000e+00	1
1	36	15	22	3.00499109253573e-02	0.00000000000000e+00	2.93904000000000e+01	2.93904000000000e+01	2.59117000000000e+01	0.00000000000000e+00	5.93761011528471e+02	3.37437000000000e-02	2.00356934447133e+01	0.00000000000000e+00	1
1	36	16	21	3.00470379201615e-02	0.00000000000000e+00	4.59463000000000e+00	4.59463000000000e+00	3.01678000000000e+00	0.00000000000000e+00	8.48230016469244e+02	2.50633000000000e-02	2.12594433717736e+01	0.00000000000000e+00	1
1	37	17	21	3.00477434368963e-02	0.00000000000000e+00	3.71766000000000e+00	3.71766000000000e+00	2.24283000000000e-01	0.00000000000000e+00	1.13097335529233e+03	1.85197000000000e-02	2.09452872480073e+01	0.00000000000000e+00	1
2	5	3	4	3.00009981166697e-02	0.00000000000000e+00	1.54854000000000e+01	1.54854000000000e+01	1.47749000000000e+01	0.00000000000000e+00	2.82743338823081e+01	3.54345000000000e+01	1.00188688395265e+03	0.00000000000000e+00	1
2	7	4	5	3.00012898599056e-02	0.00000000000000e+00	1.99442000000000e+01	1.99442000000000e+01	1.89607000000000e+01	0.00000000000000e+00	8.48230016469244e+01	9.13995000000000e+00	7.75277993902807e+02	0.00000000000000e+00	1
2	8	4	6	3.00014762772726e-02	0.00000000000000e+00	2.07479000000000e+01	2.07479000000000e+01	1.97171000000000e+01	0.00000000000000e+00	5.65486677646163e+01	1.19787000000000e+01	6.77379526552009e+02	0.00000000000000e+00	1
2	9	5	6	3.00020941178116e-02	0.00000000000000e+00	2.30581000000000e+01	2.30581000000000e+01	2.18283000000000e+01	0.00000000000000e+00	1.69646003293849e+02	2.81485000000000e+00	4.77528052371690e+02	0.00000000000000e+00	1
2	11	5	8	3.00028071659985e-02	0.00000000000000e+00	2.26548000000000e+01	2.26548000000000e+01	2.16395000000000e+01	0.00000000000000e+00	8.48230016469244e+01	4.19970000000000e+00	3.56231160016588e+02	0.00000000000000e+00	1
2	11	6	7	3.00036810554828e-02	0.00000000000000e+00	2.05901000000000e+01	2.05901000000000e+01	1.97339000000000e+01	0.00000000000000e+00	2.82743338823082e+02	9.60805000000000e-01	2.71661213657911e+02	0.00000000000000e+00	1
2	12	6	8	3.00041223189400e-02	0.00000000000000e+00	2.34061000000000e+01	2.34061000000000e+01	2.24690000000000e+01	0.00000000000000e+00	1.69646003293849e+02	1.42993000000000e+00	2.42581909489973e+02	0.00000000000000e+00	1
2	14	6	10	3.00055444754177e-02	0.00000000000000e+00	2.27822000000000e+01	2.27822000000000e+01	2.15147000000000e+01	0.00000000000000e+00	1.13097335529233e+02	1.59473000000000e+00	1.80359713888533e+02	0.00000000000000e+00	1
2	16	8	10	3.00113889120089e-02	0.00000000000000e+00	1.92185000000000e+01	1.92185000000000e+01	1.87503000000000e+01	0.00000000000000e+00	3.39292006587698e+02	2.58788000000000e-01	8.78046998008171e+01	0.00000000000000e+00	1
2	17	7	12	3.00093479826380e-02	0.00000000000000e+00	1.70839000000000e+01	1.70839000000000e+01	1.63912000000000e+01	0.00000000000000e+00	1.41371669411541e+02	7.56693000000000e-01	1.06974952642027e+02	0.00000000000000e+00	1
2	17	8	11	3.00124456511301e-02	0.00000000000000e+00	1.88543000000000e+01	1.88543000000000e+01	1.85070000000000e+01	0.00000000000000e+00	2.54469004940773e+02	3.15753000000000e-01	8.03493517170640e+01	0.00000000000000e+00	1
2	20	8	14	3.00151108261925e-02	0.00000000000000e+00	2.30267000000000e+01	2.30267000000000e+01	2.16125000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.90093000000000e-01	6.61777183629074e+01	0.00000000000000e+00	1
2	20	10	12	3.00240348844741e-02	0.00000000000000e+00	-1.50303000000000e+01	-1.50303000000000e+01	-1.42011000000000e+01	0.00000000000000e+00	5.65486677646163e+02	7.35759000000000e-02	4.16061912458263e+01	0.00000000000000e+00	1
2	22	10	14	3.00276429011261e-02	0.00000000000000e+00	1.63267000000000e+01	1.63267000000000e+01	1.60993000000000e+01	0.00000000000000e+00	3.39292006587698e+02	1.06621000000000e-01	3.61756530343869e+01	0.00000000000000e+00	1
2	23	9	16	3.00268403660990e-02	0.00000000000000e+00	6.51082000000000e+00	6.51082000000000e+00	6.18129000000000e+00	0.00000000000000e+00	1.97920337176157e+02	1.88244000000000e-01	3.72573159513885e+01	0.00000000000000e+00	1
2	23	11	14	3.00321713661765e-02	0.00000000000000e+00	2.94504000000000e+01	2.94504000000000e+01	2.77473000000000e+01	0.00000000000000e+00	5.08938009881547e+02	6.10753000000000e-02	3.10835416349184e+01	0.00000000000000e+00	1
2	27	12	17	3.00479142570945e-02	0.00000000000000e+00	4.55246000000000e+01	4.55246000000000e+01	4.16951000000000e+01	0.00000000000000e+00	4.24115008234622e+02	4.92098000000000e-02	2.08706147322241e+01	0.00000000000000e+00	1
2	29	14	17	3.00782097204031e-02	0.00000000000000e+00	7.72532000000000e+01	7.72532000000000e+01	5.51214000000000e+01	0.00000000000000e+00	8.48230016469245e+02	1.50739000000000e-02	1.27861344452557e+01	0.00000000000000e+00	1
2	30	14	18	3.00681214119522e-02	0.00000000000000e+00	-2.68284000000000e+00	-2.68284000000000e+00	1.97146000000000e+01	0.00000000000000e+00	6.78584013175395e+02	2.16328000000000e-02	1.46796722402207e+01	0.00000000000000e+00	1
2	32	14	20	3.00499382617500e-02	0.00000000000000e+00	2.91842000000000e+01	2.91842000000000e+01	2.34949000000000e+01	0.00000000000000e+00	5.08938009881546e+02	3.93461000000000e-02	2.00247258306003e+01	0.00000000000000e+00	1
2	37	16	23	3.00363193539979e-02	0.00000000000000e+00	3.70709000000000e+01	3.70709000000000e+01	3.22396000000000e+01	0.00000000000000e+00	5.93761011528471e+02	4.63714000000000e-02	2.75335293699913e+01	0.00000000000000e+00	1
2	37	17	22	3.00279345050703e-02	0.00000000000000e+00	3.98471000000000e+00	3.98471000000000e+00	4.52680000000000e+00	0.00000000000000e+00	8.48230016469244e+02	4.22032000000000e-02	3.57980210310548e+01	0.00000000000000e+00	1
2	38	18	22	3.00320985881279e-02	0.00000000000000e+00	-1.58873000000000e+01	-1.58873000000000e+01	-2.92442000000000e+00	0.00000000000000e+00	1.13097335529233e+03	2.75462000000000e-02	3.11540182395535e+01	0.00000000000000e+00	1
3	6	4	5	3.00009565680683e-02	0.00000000000000e+00	1.56667000000000e+01	1.56667000000000e+01	1.48868000000000e+01	0.00000000000000e+00	2.82743338823081e+01	3.69736000000000e+01	1.04540391123091e+03	0.00000000000000e+00	1
3	8	5	6	3.00012592492354e-02	0.00000000000000e+00	2.03181000000000e+01	2.03181000000000e+01	1.92877000000000e+01	0.00000000000000e+00	8.48230016469244e+01	9.36213000000000e+00	7.94123968408721e+02	0.00000000000000e+00	1
3	9	5	7	3.00016426133522e-02	0.00000000000000e+00	-1.50184000000000e+00	-1.50184000000000e+00	-6.16214000000000e-01	0.00000000000000e+00	5.65486677646163e+01	1.07657000000000e+01	6.08785992553530e+02	0.00000000000000e+00	1
3	10	6	7	3.00016630349900e-02	0.00000000000000e+00	-4.87617000000000e+01	-4.87617000000000e+01	-3.86934000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.54450000000000e+00	6.01310258675047e+02	0.00000000000000e+00	1
3	12	6	9	3.00027650746063e-02	0.00000000000000e+00	2.30487000000000e+01	2.30487000000000e+01	2.19411000000000e+01	0.00000000000000e+00	8.48230016469244e+01	4.26363000000000e+00	3.61653894511876e+02	0.00000000000000e+00	1
3	12	7	8	3.00055820776887e-02	0.00000000000000e+00	-8.13597000000000e+02	-8.13597000000000e+02	-7.05181000000000e+02	0.00000000000000e+00	2.82743338823082e+02	6.33595000000000e-01	1.79144765761610e+02	0.00000000000000e+00	1
3	13	7	9	3.00044458227908e-02	0.00000000000000e+00	-4.46488000000000e+02	-4.46488000000000e+02	-3.96713000000000e+02	0.00000000000000e+00	1.69646003293849e+02	1.32588000000000e+00	2.24930242847248e+02	0.00000000000000e+00	1
3	15	7	11	3.06279743242508e-02	0.00000000000000e+00	-6.90885000000000e+04	-9.99000000000000e+02	-9.99000000000000e+02	0.00000000000000e+00	1.13097335529233e+02	1.40801000000000e-02	1.59242179398515e+00	0.00000000000000e+00	1
3	17	9	11	3.00111205958562e-02	0.00000000000000e+00	1.58264000000000e+01	1.58264000000000e+01	1.56492000000000e+01	0.00000000000000e+00	3.39292006587698e+02	2.65032000000000e-01	8.99232390899507e+01	0.00000000000000e+00	1
3	18	8	13	3.00088192867401e-02	0.00000000000000e+00	2.30669000000000e+01	2.30669000000000e+01	2.20664000000000e+01	0.00000000000000e+00	1.41371669411541e+02	8.02055000000000e-01	1.13387854309873e+02	0.00000000000000e+00	1
3	18	9	12	3.00124415138489e-02	0.00000000000000e+00	1.73262000000000e+01	1.73262000000000e+01	1.72190000000000e+01	0.00000000000000e+00	2.54469004940773e+02	3.15858000000000e-01	8.03760709625828e+01	0.00000000000000e+00	1
3	21	9	15	3.00166574661585e-02	0.00000000000000e+00	2.34930000000000e+01	2.34930000000000e+01	2.12479000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.53873000000000e-01	6.00331401236042e+01	0.00000000000000e+00	1
3	21	11	13	3.00230339566408e-02	0.00000000000000e+00	4.89216000000000e+01	4.89216000000000e+01	4.14777000000000e+01	0.00000000000000e+00	5.65486677646163e+02	7.67731000000000e-02	4.34141652515966e+01	0.00000000000000e+00	1
3	23	11	15	3.00293367218530e-02	0.00000000000000e+00	3.82826000000000e+01	3.82826000000000e+01	3.07830000000000e+01	0.00000000000000e+00	3.39292006587698e+02	1.00465000000000e-01	3.40869714418331e+01	0.00000000000000e+00	1
3	24	10	17	3.00253068498326e-02	0.00000000000000e+00	1.44874000000000e+01	1.44874000000000e+01	1.36393000000000e+01	0.00000000000000e+00	1.97920337176157e+02	1.99651000000000e-01	3.95149932375569e+01	0.00000000000000e+00	1
3	24	12	15	3.00330214029293e-02	0.00000000000000e+00	4.22700000000000e+01	4.22700000000000e+01	3.80080000000000e+01	0.00000000000000e+00	5.08938009881547e+02	5.95031000000000e-02	3.02833892957827e+01	0.00000000000000e+00	1
3	28	13	18	3.00441407089687e-02	0.00000000000000e+00	2.70442000000000e+01	2.70442000000000e+01	2.36867000000000e+01	0.00000000000000e+00	4.24115008234622e+02	5.34167000000000e-02	2.26548241603663e+01	0.00000000000000e+00	1
3	30	15	18	3.00543201035964e-02	0.00000000000000e+00	1.35018000000000e+01	1.35018000000000e+01	1.08873000000000e+01	0.00000000000000e+00	8.48230016469245e+02	2.17033000000000e-02	1.84093905164370e+01	0.00000000000000e+00	1
3	31	15	19	3.00466150917646e-02	0.00000000000000e+00	5.11587000000000e+01	5.11587000000000e+01	4.41093000000000e+01	0.00000000000000e+00	6.78584013175395e+02	3.16133000000000e-02	2.14522799837177e+01	0.00000000000000e+00	1
3	33	15	21	3.76221496232934e-02	0.00000000000000e+00	-3.49850000000000e+03	-9.99000000000000e+02	-9.99000000000000e+02	0.00000000000000e+00	5.08938009881546e+02	2.57785000000000e-04	1.31196584877314e-01	0.00000000000000e+00	1
3	38	17	24	3.00454652754616e-02	0.00000000000000e+00	-7.11087000000000e+00	-7.11087000000000e+00	-2.99682000000000e-01	0.00000000000000e+00	5.93761011528471e+02	3.70432000000000e-02	2.19948079022514e+01	0.00000000000000e+00	1
3	38	18	23	3.00420573180214e-02	0.00000000000000e+00	-3.49945000000000e+00	-3.49945000000000e+00	1.18856000000000e+00	0.00000000000000e+00	8.48230016469244e+02	2.80314000000000e-02	2.37770748836560e+01	0.00000000000000e+00	1
3	39	19	23	3.00516981891065e-02	0.00000000000000e+00	-7.96593000000000e+01	-7.96593000000000e+01	-5.17570000000000e+01	0.00000000000000e+00	1.13097335529233e+03	1.71030000000000e-02	1.93430372955647e+01	0.00000000000000e+00	1
4	7	5	6	3.00009349897859e-02	0.00000000000000e+00	1.57756000000000e+01	1.57756000000000e+01	1.49820000000000e+01	0.00000000000000e+00	2.82743338823081e+01	3.78269000000000e+01	1.06953040033268e+03	0.00000000000000e+00	1
4	9	6	7	3.00014119612343e-02	0.00000000000000e+00	-5.70156000000000e+01	-5.70156000000000e+01	-5.11112000000000e+01	0.00000000000000e+00	8.48230016469244e+01	8.34956000000000e+00	7.08234741631094e+02	0.00000000000000e+00	1
4	10	6	8	3.00015428538769e-02	0.00000000000000e+00	1.98170000000000e+01	1.98170000000000e+01	1.88445000000000e+01	0.00000000000000e+00	5.65486677646163e+01	1.14618000000000e+01	6.48149520184479e+02	0.00000000000000e+00	1
4	11	7	8	3.00074511034169e-02	0.00000000000000e+00	-2.02437000000000e+01	-2.02437000000000e+01	6.68700000000000e+00	0.00000000000000e+00	1.69646003293849e+02	7.91108000000000e-01	1.34208310373790e+02	0.00000000000000e+00	1
4	13	7	10	3.00034526222973e-02	0.00000000000000e+00	7.88448000000000e+01	7.88448000000000e+01	7.91246000000000e+01	0.00000000000000e+00	8.48230016469244e+01	3.41458000000000e+00	2.89634924963555e+02	0.00000000000000e+00	1
4	13	8	9	3.00035531886917e-02	0.00000000000000e+00	2.26900000000000e+01	2.26900000000000e+01	2.15969000000000e+01	0.00000000000000e+00	2.82743338823082e+02	9.95381000000000e-01	2.81437347341058e+02	0.00000000000000e+00	1
4	14	8	10	3.00043974333793e-02	0.00000000000000e+00	2.23795000000000e+01	2.23795000000000e+01	2.14051000000000e+01	0.00000000000000e+00	1.69646003293849e+02	1.34047000000000e+00	2.27405378035306e+02	0.00000000000000e+00	1
4	16	8	12	3.00053955729908e-02	0.00000000000000e+00	2.24954000000000e+01	2.24954000000000e+01	2.15242000000000e+01	0.00000000000000e+00	1.13097335529233e+02	1.63874000000000e+00	1.85337127625175e+02	0.00000000000000e+00	1
4	18	10	12	3.00110573886067e-02	0.00000000000000e+00	2.26991000000000e+01	2.26991000000000e+01	2.18566000000000e+01	0.00000000000000e+00	3.39292006587698e+02	2.66547000000000e-01	9.04372664799310e+01	0.00000000000000e+00	1
4	19	9	14	3.00092140147146e-02	0.00000000000000e+00	2.21852000000000e+01	2.21852000000000e+01	2.10036000000000e+01	0.00000000000000e+00	1.41371669411541e+02	7.67695000000000e-01	1.08530323748893e+02	0.00000000000000e+00	1
4	19	10	13	3.00123085143382e-02	0.00000000000000e+00	2.06438000000000e+01	2.06438000000000e+01	1.94940000000000e+01	0.00000000000000e+00	2.54469004940773e+02	3.19271000000000e-01	8.12445736764456e+01	0.00000000000000e+00	1
4	22	10	16	3.00167967296935e-02	0.00000000000000e+00	2.02878000000000e+01	2.02878000000000e+01	1.93275000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.50939000000000e-01	5.95353987499400e+01	0.00000000000000e+00	1
4	22	12	14	3.00225670258976e-02	0.00000000000000e+00	2.79924000000000e+01	2.79924000000000e+01	2.45442000000000e+01	0.00000000000000e+00	5.65486677646163e+02	7.83616000000000e-02	4.43124408390376e+01	0.00000000000000e+00	1
4	24	12	16	3.00280905221113e-02	0.00000000000000e+00	3.08913000000000e+01	3.08913000000000e+01	2.70201000000000e+01	0.00000000000000e+00	3.39292006587698e+02	1.04922000000000e-01	3.55991959151944e+01	0.00000000000000e+00	1
4	25	11	18	3.00246793919509e-02	0.00000000000000e+00	2.78538000000000e+01	2.78538000000000e+01	2.35612000000000e+01	0.00000000000000e+00	1.97920337176157e+02	2.04727000000000e-01	4.05196368690631e+01	0.00000000000000e+00	1
4	25	13	16	3.00338607647095e-02	0.00000000000000e+00	2.90892000000000e+01	2.90892000000000e+01	2.24789000000000e+01	0.00000000000000e+00	5.08938009881547e+02	5.80281000000000e-02	2.95327057312074e+01	0.00000000000000e+00	1
4	29	14	19	3.00409399597653e-02	0.00000000000000e+00	2.69426000000000e+01	2.69426000000000e+01	1.97797000000000e+01	0.00000000000000e+00	4.24115008234622e+02	5.75929000000000e-02	2.44260132577558e+01	0.00000000000000e+00	1
4	31	16	19	3.00424098330977e-02	0.00000000000000e+00	8.21091000000000e+00	8.21091000000000e+00	2.62071000000000e+01	0.00000000000000e+00	8.48230016469245e+02	2.77984000000000e-02	2.35794372898187e+01	0.00000000000000e+00	1
4	32	16	20	3.00450894006205e-02	0.00000000000000e+00	1.49043000000000e+01	1.49043000000000e+01	1.52000000000000e+01	0.00000000000000e+00	6.78584013175395e+02	3.26830000000000e-02	2.21781613026114e+01	0.00000000000000e+00	1
4	34	16	22	3.00461104242108e-02	0.00000000000000e+00	1.92229000000000e+01	1.92229000000000e+01	1.96362000000000e+01	0.00000000000000e+00	5.08938009881546e+02	4.26124000000000e-02	2.16870700522764e+01	0.00000000000000e+00	1
4	39	18	25	3.00535828709591e-02	0.00000000000000e+00	7.35112000000000e+00	7.35112000000000e+00	1.06600000000000e+01	0.00000000000000e+00	5.93761011528471e+02	3.14313000000000e-02	1.86626804816548e+01	0.00000000000000e+00	1
4	39	19	24	3.00538403277382e-02	0.00000000000000e+00	-5.75698000000000e+00	-5.75698000000000e+00	2.71237000000000e+00	0.00000000000000e+00	8.48230016469244e+02	2.18967000000000e-02	1.85734382016221e+01	0.00000000000000e+00	1
4	40	20	24	3.00586744170867e-02	0.00000000000000e+00	4.62012000000000e+01	4.62012000000000e+01	2.39838000000000e+01	0.00000000000000e+00	1.13097335529233e+03	1.50695000000000e-02	1.70432029775777e+01	0.00000000000000e+00	1
5	8	6	7	3.00009830905832e-02	0.00000000000000e+00	1.50022000000000e+01	1.50022000000000e+01	1.43095000000000e+01	0.00000000000000e+00	2.82743338823081e+01	3.59761000000000e+01	1.01720026318331e+03	0.00000000000000e+00	1
5	10	7	8	3.00012976144008e-02	0.00000000000000e+00	1.91838000000000e+01	1.91838000000000e+01	1.82326000000000e+01	0.00000000000000e+00	8.48230016469244e+01	9.08533000000000e+00	7.70644961552852e+02	0.00000000000000e+00	1
5	11	7	9	3.00015305022862e-02	0.00000000000000e+00	1.91107000000000e+01	1.91107000000000e+01	1.81574000000000e+01	0.00000000000000e+00	5.65486677646163e+01	1.15543000000000e+01	6.53380271952706e+02	0.00000000000000e+00	1
5	12	8	9	3.00020900859212e-02	0.00000000000000e+00	2.11838000000000e+01	2.11838000000000e+01	2.01305000000000e+01	0.00000000000000e+00	1.69646003293849e+02	2.82028000000000e+00	4.78449230169576e+02	0.00000000000000e+00	1
5	14	8	11	3.00029151163014e-02	0.00000000000000e+00	2.17521000000000e+01	2.17521000000000e+01	2.06500000000000e+01	0.00000000000000e+00	8.48230016469244e+01	4.04418000000000e+00	3.43039486800459e+02	0.00000000000000e+00	1
5	14	9	10	3.00037791807231e-02	0.00000000000000e+00	2.24137000000000e+01	2.24137000000000e+01	2.13306000000000e+01	0.00000000000000e+00	2.82743338823082e+02	9.35858000000000e-01	2.64607615584292e+02	0.00000000000000e+00	1
5	15	9	11	3.00042683761926e-02	0.00000000000000e+00	2.37658000000000e+01	2.37658000000000e+01	2.24727000000000e+01	0.00000000000000e+00	1.69646003293849e+02	1.38100000000000e+00	2.34281130548805e+02	0.00000000000000e+00	1
5	17	9	13	3.00050861646905e-02	0.00000000000000e+00	2.35129000000000e+01	2.35129000000000e+01	2.20293000000000e+01	0.00000000000000e+00	1.13097335529233e+02	1.73843000000000e+00	1.96611801004084e+02	0.00000000000000e+00	1
5	19	11	13	3.00106922320369e-02	0.00000000000000e+00	2.29375000000000e+01	2.29375000000000e+01	2.16683000000000e+01	0.00000000000000e+00	3.39292006587698e+02	2.75650000000000e-01	9.35258416158989e+01	0.00000000000000e+00	1
5	20	10	15	3.00096933706068e-02	0.00000000000000e+00	2.46939000000000e+01	2.46939000000000e+01	2.30815000000000e+01	0.00000000000000e+00	1.41371669411541e+02	7.29731000000000e-01	1.03163289691353e+02	0.00000000000000e+00	1
5	20	11	14	3.00118258442058e-02	0.00000000000000e+00	2.31743000000000e+01	2.31743000000000e+01	2.12517000000000e+01	0.00000000000000e+00	2.54469004940773e+02	3.32302000000000e-01	8.45605592798288e+01	0.00000000000000e+00	1
5	23	11	17	3.00163616940681e-02	0.00000000000000e+00	2.21243000000000e+01	2.21243000000000e+01	2.04815000000000e+01	0.00000000000000e+00	1.69646003293849e+02	3.60270000000000e-01	6.11183656066749e+01	0.00000000000000e+00	1
5	23	13	15	3.00249794580108e-02	0.00000000000000e+00	2.07268000000000e+01	2.07268000000000e+01	1.80649000000000e+01	0.00000000000000e+00	5.65486677646163e+02	7.07937000000000e-02	4.00328942112792e+01	0.00000000000000e+00	1
5	25	13	17	3.00278927352314e-02	0.00000000000000e+00	2.12242000000000e+01	2.12242000000000e+01	2.18908000000000e+01	0.00000000000000e+00	3.39292006587698e+02	1.05666000000000e-01	3.58516291680957e+01	0.00000000000000e+00	1
5	26	12	19	3.00236729335286e-02	0.00000000000000e+00	1.51486000000000e+01	1.51486000000000e+01	1.54546000000000e+01	0.00000000000000e+00	1.97920337176157e+02	2.13431000000000e-01	4.22423354838444e+01	0.00000000000000e+00	1
5	26	14	17	3.00340205251203e-02	0.00000000000000e+00	2.26660000000000e+01	2.26660000000000e+01	2.39943000000000e+01	0.00000000000000e+00	5.08938009881547e+02	5.77556000000000e-02	2.93940201235147e+01	0.00000000000000e+00	1
5	30	15	20	3.00401966488532e-02	0.00000000000000e+00	5.74389000000000e+00	5.74389000000000e+00	1.11608000000000e+01	0.00000000000000e+00	4.24115008234622e+02	5.86579000000000e-02	2.48776957415256e+01	0.00000000000000e+00	1
5	32	17	20	3.00463977671143e-02	0.00000000000000e+00	-3.48113000000000e+00	-3.48113000000000e+00	-8.82365000000000e+00	0.00000000000000e+00	8.48230016469245e+02	2.54091000000000e-02	2.15527613114687e+01	0.00000000000000e+00	1
5	33	17	21	3.00515322301964e-02	0.00000000000000e+00	1.84802000000000e+01	1.84802000000000e+01	2.33109000000000e+01	0.00000000000000e+00	6.78584013175395e+02	2.85968000000000e-02	1.94053313079741e+01	0.00000000000000e+00	1
5	35	17	23	3.00488944147514e-02	0.00000000000000e+00	-3.88138000000000e+00	-3.88138000000000e+00	-3.22209000000000e+00	0.00000000000000e+00	5.08938009881546e+02	4.01861000000000e-02	2.04522337589008e+01	0.00000000000000e+00	1
5	40	19	26	3.00572283655286e-02	0.00000000000000e+00	1.82895000000000e+01	1.82895000000000e+01	1.38403000000000e+01	0.00000000000000e+00	5.93761011528471e+02	2.94291000000000e-02	1.74738521843725e+01	0.00000000000000e+00	1
